378466,0.0,0.0008313375272900822,0.0008313375272900822
1507003,0.0,0.00017598866480703863,0.00017598866480703863
35546,0.0,8.433247668917456e-05,8.433247668917456e-05
114780,0.0,0.00011016315692974267,0.00011016315692974267
397630,0.0,9.869783045609253e-05,9.869783045609253e-05
1050356,0.0,0.0005687708406547109,0.0005687708406547109
1050355,0.002056735041398791,0.0,0.002056735041398791
73390,0.0,0.00017598866480703863,0.00017598866480703863
73397,0.0,0.0002565394129538188,0.0002565394129538188
19719,0.0,0.0038084768055340465,0.0038084768055340465
17588,0.0028693839896245226,0.0,0.0028693839896245226
549304,0.0,0.0007794419139949294,0.0007794419139949294
188757,0.0021253985122210413,0.002390221355279941,0.004515619867500983
28990,0.0,0.00017052246858912116,0.00017052246858912116
188752,0.0009940357852882703,0.0,0.0009940357852882703
623634,0.0038634197749127927,0.0,0.0038634197749127927
623635,0.0038634197749127927,0.0,0.0038634197749127927
188759,0.0,0.001458375911579383,0.001458375911579383
188758,0.0009033423667570009,0.0,0.0009033423667570009
1474122,0.0009033423667570009,0.0,0.0009033423667570009
1474123,0.0009033423667570009,0.0,0.0009033423667570009
1474121,0.0009033423667570009,0.0,0.0009033423667570009
1474126,0.0010626992561105207,0.0,0.0010626992561105207
1474124,0.0009033423667570009,0.0,0.0009033423667570009
541919,0.0,0.00023789762150691293,0.00023789762150691293
253428,0.0,0.00011016315692974267,0.00011016315692974267
69418,0.0,0.0011461444838784909,0.0011461444838784909
1157071,0.0,0.0007794419139949294,0.0007794419139949294
155638,0.0,0.0005747981143362634,0.0005747981143362634
1622162,0.0,0.00017598866480703863,0.00017598866480703863
469273,0.0010626992561105207,0.0,0.0010626992561105207
1353515,0.0,0.0005747981143362634,0.0005747981143362634
1622166,0.0009940357852882703,0.0,0.0009940357852882703
1622165,0.0009940357852882703,0.0,0.0009940357852882703
1469037,0.0,0.0002565394129538188,0.0002565394129538188
599073,0.002056735041398791,0.0005687708406547109,0.002625505882053502
1622169,0.0009940357852882703,0.0,0.0009940357852882703
1622168,0.0009940357852882703,0.0,0.0009940357852882703
599076,0.0028914139373335413,0.0010967368350758267,0.0039881507724093684
306527,0.0009940357852882703,0.001354240028331193,0.002348275813619463
599075,0.0,0.00011016315692974267,0.00011016315692974267
1158923,0.0010626992561105207,0.0,0.0010626992561105207
304010,0.0,0.0005687708406547109,0.0005687708406547109
1036100,0.0009940357852882703,0.0,0.0009940357852882703
680736,0.0,0.00017052246858912116,0.00017052246858912116
1049679,0.0009033423667570009,0.0,0.0009033423667570009
