378466,0.0003863987635239567,3.495350932964538e-05,0.00042135227285360207
681605,0.0,0.00043119054225866876,0.00043119054225866876
681607,0.0003863987635239567,0.0,0.0003863987635239567
681606,0.0,0.00025699164838925085,0.00025699164838925085
89370,0.0008328273349525281,0.0,0.0008328273349525281
12597,0.001748178155262495,0.003317623276522145,0.00506580143178464
561592,0.0004464285714285714,0.0,0.0004464285714285714
1683155,0.0,0.0001222540950646908,0.0001222540950646908
366018,0.0003863987635239567,0.0003748993546060623,0.000761298118130019
623634,0.0,0.0003993078903830206,0.0003993078903830206
623635,0.0,0.0003993078903830206,0.0003993078903830206
623630,0.0,0.0005139832967785017,0.0005139832967785017
1474122,0.0,0.0001222540950646908,0.0001222540950646908
1474123,0.0,0.0001222540950646908,0.0001222540950646908
1474120,0.00045392646391284613,0.0,0.00045392646391284613
1474121,0.0,0.0001222540950646908,0.0001222540950646908
1474126,0.0,6.462280831585329e-05,6.462280831585329e-05
1474127,0.0,0.00030035358563985394,0.00030035358563985394
1474124,0.0,0.0001222540950646908,0.0001222540950646908
1474125,0.00045392646391284613,0.0,0.00045392646391284613
1474128,0.0,9.017689193778574e-05,9.017689193778574e-05
155638,0.0,3.495350932964538e-05,3.495350932964538e-05
35549,0.0012867537988653743,0.0,0.0012867537988653743
1491664,0.0,9.017689193778574e-05,9.017689193778574e-05
304542,0.0,0.00017419889386941794,0.00017419889386941794
3885,0.0,0.00018687690338054408,0.00018687690338054408
1172,0.0,0.00033494057607946477,0.00033494057607946477
401249,0.001725684477809671,0.0010279665935570034,0.0027536510713666745
88392,0.0,0.0006980109624309125,0.0006980109624309125
413928,0.0004464285714285714,0.0,0.0004464285714285714
279501,0.00045392646391284613,0.0,0.00045392646391284613
97151,0.0003863987635239567,0.00016433632297475903,0.0005507350864987157
1376717,0.0004464285714285714,0.0,0.0004464285714285714
191463,0.0,6.990701865929075e-05,6.990701865929075e-05
757522,0.0,0.0006318910029953131,0.0006318910029953131
1188534,0.0,6.462280831585329e-05,6.462280831585329e-05
286237,0.0,0.00025699164838925085,0.00025699164838925085
274,0.0,0.00012476388237739658,0.00012476388237739658
19976,0.0009003550353414175,0.00025699164838925085,0.0011573466837306685
286232,0.0,3.458699043961084e-05,3.458699043961084e-05
1074831,0.0003863987635239567,0.0,0.0003863987635239567
286239,0.0,0.0002816727265860469,0.0002816727265860469
286238,0.00045392646391284613,0.0,0.00045392646391284613
299496,0.0,4.739791160275141e-05,4.739791160275141e-05
1618168,0.0,0.0003748993546060623,0.0003748993546060623
1618169,0.0,3.458699043961084e-05,3.458699043961084e-05
622945,0.0,0.0001222540950646908,0.0001222540950646908
1049257,0.0008403252274368028,0.0,0.0008403252274368028
1618161,0.0004464285714285714,0.00017419889386941794,0.0006206274652979894
1293518,0.0,0.00025699164838925085,0.00025699164838925085
140350,0.00045392646391284613,0.0,0.00045392646391284613
63027,0.0,6.462280831585329e-05,6.462280831585329e-05
95798,0.0,0.00030035358563985394,0.00030035358563985394
1384958,0.00045392646391284613,0.0,0.00045392646391284613
10701,0.0,0.00030035358563985394,0.00030035358563985394
668966,0.0008328273349525281,0.0,0.0008328273349525281
9252,0.001294251691349649,0.0013551881453402114,0.0026494398366898606
367153,0.0008928571428571428,0.0003441863909468889,0.0012370435338040317
887920,0.00045392646391284613,0.0,0.00045392646391284613
887921,0.00045392646391284613,0.0,0.00045392646391284613
887922,0.00045392646391284613,0.0,0.00045392646391284613
247467,0.001294251691349649,0.0009322445886351671,0.0022264962799848163
21611,0.002641035298119638,0.00204283456516526,0.004683869863284898
49563,0.0009003550353414175,0.0008954589363250462,0.0017958139716664637
21612,0.0021946067266910663,0.0029951413007295057,0.005189748027420572
868000,0.0003863987635239567,0.0,0.0003863987635239567
1383115,0.0,0.00017419889386941794,0.00017419889386941794
1383116,0.0,0.00025699164838925085,0.00025699164838925085
1383110,0.0,3.495350932964538e-05,3.495350932964538e-05
250999,0.0,0.0001943721408510015,0.0001943721408510015
250998,0.0003863987635239567,0.0,0.0003863987635239567
306949,0.001346783606769989,3.495350932964538e-05,0.0013817371160996343
633321,0.0,0.00030035358563985394,0.00030035358563985394
250993,0.0003863987635239567,0.0009239976030815425,0.0013103963666054991
250992,0.0,0.0005490982484754802,0.0005490982484754802
250991,0.0003863987635239567,0.00030035358563985394,0.0006867523491638106
250997,0.0012792559063810995,0.0005873303416085388,0.0018665862479896383
306941,0.0,3.458699043961084e-05,3.458699043961084e-05
250995,0.0,0.0005490982484754802,0.0005490982484754802
250994,0.0,0.00017419889386941794,0.00017419889386941794
254678,0.0,6.462280831585329e-05,6.462280831585329e-05
168080,0.0003863987635239567,0.0,0.0003863987635239567
1173890,0.0003863987635239567,0.0,0.0003863987635239567
707839,0.0004464285714285714,0.0,0.0004464285714285714
707838,0.0004464285714285714,0.0,0.0004464285714285714
827522,0.0008328273349525281,0.0,0.0008328273349525281
6348,0.0,3.495350932964538e-05,3.495350932964538e-05
1305011,0.0,0.00025699164838925085,0.00025699164838925085
1305010,0.0,0.00025699164838925085,0.00025699164838925085
160258,0.0,0.0007615292354779567,0.0007615292354779567
160259,0.0,0.00017419889386941794,0.00017419889386941794
160256,0.00045392646391284613,0.00104013761132865,0.0014940640752414962
948196,0.0,0.0002068165431241075,0.0002068165431241075
160254,0.0,0.00037924574345394164,0.00037924574345394164
160253,0.0,0.000612127283049809,0.000612127283049809
160250,0.0,0.0011936672609819195,0.0011936672609819195
160251,0.0,0.0008187679063758572,0.0008187679063758572
158719,0.00045392646391284613,0.0,0.00045392646391284613
324436,0.0003863987635239567,0.0,0.0003863987635239567
158711,0.0004464285714285714,0.0,0.0004464285714285714
708382,0.0,6.462280831585329e-05,6.462280831585329e-05
22265,0.00045392646391284613,0.0003748993546060623,0.0008288258185189084
300927,0.0003863987635239567,0.0,0.0003863987635239567
870184,0.0009003550353414175,0.0,0.0009003550353414175
1382993,0.0,3.495350932964538e-05,3.495350932964538e-05
1595706,0.0,0.00030035358563985394,0.00030035358563985394
1595707,0.0,0.00023882170218527123,0.00023882170218527123
1595701,0.0,4.739791160275141e-05,4.739791160275141e-05
1595702,0.0,4.739791160275141e-05,4.739791160275141e-05
1595703,0.0,3.495350932964538e-05,3.495350932964538e-05
1008779,0.0003863987635239567,0.0,0.0003863987635239567
1382998,0.0,0.00017419889386941794,0.00017419889386941794
1595708,0.0,0.00025699164838925085,0.00025699164838925085
1618113,0.0,3.458699043961084e-05,3.458699043961084e-05
415436,0.0,9.017689193778574e-05,9.017689193778574e-05
1634362,0.0,0.00017419889386941794,0.00017419889386941794
1304564,0.00045392646391284613,0.0,0.00045392646391284613
948443,0.0,9.017689193778574e-05,9.017689193778574e-05
430804,0.0021195811338179022,0.0023851333940989403,0.004504714527916842
1222497,0.00045392646391284613,0.0,0.00045392646391284613
322664,0.0,0.0003483977877388359,0.0003483977877388359
13058,0.0,0.0011246980638181868,0.0011246980638181868
13059,0.00045392646391284613,0.0,0.00045392646391284613
1260215,0.0,0.0001222540950646908,0.0001222540950646908
1098402,0.0003863987635239567,0.0,0.0003863987635239567
13056,0.002127079026302177,0.002765953215544246,0.004893032241846423
120128,0.0,0.00025699164838925085,0.00025699164838925085
395231,0.0,0.0003748993546060623,0.0003748993546060623
931078,0.0,0.00020915240319906332,0.00020915240319906332
62089,0.0,0.0007497987092121246,0.0007497987092121246
94547,0.0,0.00024497659219142474,0.00024497659219142474
94548,0.00045392646391284613,0.0003748993546060623,0.0008288258185189084
844281,0.0003863987635239567,0.0,0.0003863987635239567
1344788,0.0013542814992542637,0.0,0.0013542814992542637
1344789,0.0004464285714285714,0.0,0.0004464285714285714
156655,0.0004464285714285714,0.00030035358563985394,0.0007467821570684254
20253,0.0021946067266910663,0.002013580715202751,0.004208187441893817
20250,0.0020595513259132874,0.0,0.0020595513259132874
20251,0.0007727975270479134,0.00030035358563985394,0.0010731511126877674
651723,0.0004464285714285714,0.0,0.0004464285714285714
1344785,0.0,0.00025699164838925085,0.00025699164838925085
40966,0.0,0.0012506667358562914,0.0012506667358562914
40967,0.0030124382766750454,0.004249725259515589,0.007262163536190634
40964,0.00045392646391284613,0.0,0.00045392646391284613
40965,0.0,0.0026034000895419976,0.0026034000895419976
29769,0.00243845219695297,0.0019031426653377216,0.004341594862290691
40963,0.0004464285714285714,0.0006475221259668905,0.001093950697395462
40960,0.00045392646391284613,0.0,0.00045392646391284613
40961,0.00045392646391284613,0.0,0.00045392646391284613
29764,0.0003863987635239567,0.0,0.0003863987635239567
1279612,0.0,0.00030035358563985394,0.00030035358563985394
40968,0.0,0.0006026510500843852,0.0006026510500843852
40969,0.0,9.017689193778574e-05,9.017689193778574e-05
1176,0.0,6.462280831585329e-05,6.462280831585329e-05
1175,0.0,6.462280831585329e-05,6.462280831585329e-05
1174,0.0009003550353414175,0.00017419889386941794,0.0010745539292108355
1173,0.0,0.0008576988196689587,0.0008576988196689587
1060287,0.0,0.0003748993546060623,0.0003748993546060623
1171,0.0004464285714285714,0.00018687690338054408,0.0006333054748091154
1170,0.00045392646391284613,0.00017419889386941794,0.0006281253577822641
23504,0.0,6.462280831585329e-05,6.462280831585329e-05
23503,0.0,6.462280831585329e-05,6.462280831585329e-05
23501,0.0008403252274368028,0.0004222972662088137,0.0012626224936456165
599241,0.0,6.954049976925621e-05,6.954049976925621e-05
599243,0.0,6.954049976925621e-05,6.954049976925621e-05
599242,0.0004464285714285714,6.954049976925621e-05,0.0005159690711978276
599245,0.0,0.0006053894361280868,0.0006053894361280868
599248,0.0,0.00017419889386941794,0.00017419889386941794
27612,0.0008328273349525281,0.0003389765504316131,0.0011718038853841413
193177,0.0,3.458699043961084e-05,3.458699043961084e-05
97936,0.0,0.00017419889386941794,0.00017419889386941794
771267,0.0003863987635239567,0.0,0.0003863987635239567
502703,0.0004464285714285714,0.0,0.0004464285714285714
446240,0.0,0.00025699164838925085,0.00025699164838925085
1099700,0.0,0.00030035358563985394,0.00030035358563985394
7354,0.003421330717651826,0.002657597189086824,0.006078927906738651
365442,0.0,0.00025699164838925085,0.00025699164838925085
8548,0.0,0.0003748993546060623,0.0003748993546060623
564841,0.0003863987635239567,0.0,0.0003863987635239567
12834,0.0,0.00030035358563985394,0.00030035358563985394
8544,0.0003863987635239567,0.0021999577146071666,0.0025863564781311234
557635,0.0,0.0001222540950646908,0.0001222540950646908
